run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,curvature,gat_hidden_dim,graph_metric,hyperbolic_readout,jk_mode,learnable_curvature,lr,num_layers,proj_dim,readout_clip,readout_scale,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn
glue|bert-base-uncased|cola_wide|BC|t32|s2|confirm,glue,bert-base-uncased,cola_wide,cola,BC,confirm,32,2,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,44.65,154.62,0.30631,0.0,1.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t32|s3|confirm,glue,bert-base-uncased,cola_wide,cola,BC,confirm,32,3,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,45.6,155.0,0.30473,0.0,1.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t32|s4|confirm,glue,bert-base-uncased,cola_wide,cola,BC,confirm,32,4,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,44.86,159.03,0.30493,0.0,1.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t32|s5|confirm,glue,bert-base-uncased,cola_wide,cola,BC,confirm,32,5,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,45.29,154.76,0.30524,0.0,1.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t32|s6|confirm,glue,bert-base-uncased,cola_wide,cola,BC,confirm,32,6,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,43.01,156.19,0.30873,0.0,1.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t32|s7|confirm,glue,bert-base-uncased,cola_wide,cola,BC,confirm,32,7,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,44.64,152.92,0.30098,0.0,1.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t32|s8|confirm,glue,bert-base-uncased,cola_wide,cola,BC,confirm,32,8,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,45.82,154.22,0.30187,0.0,1.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t32|s9|confirm,glue,bert-base-uncased,cola_wide,cola,BC,confirm,32,9,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,46.84,154.52,0.30262,0.0,1.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t32|s10|confirm,glue,bert-base-uncased,cola_wide,cola,BC,confirm,32,10,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,45.27,149.51,0.30554,0.0,1.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t32|s11|confirm,glue,bert-base-uncased,cola_wide,cola,BC,confirm,32,11,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,45.79,149.26,0.30233,0.0,1.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t32|s12|confirm,glue,bert-base-uncased,cola_wide,cola,BC,confirm,32,12,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,46.97,149.21,0.30322,0.0,1.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t32|s13|confirm,glue,bert-base-uncased,cola_wide,cola,BC,confirm,32,13,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,46.17,149.45,0.30309,0.0,1.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t32|s14|confirm,glue,bert-base-uncased,cola_wide,cola,BC,confirm,32,14,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,47.94,148.62,0.30532,0.0,1.0,0,gat,1
glue|bert-base-uncased|cola_wide|BC|t32|s15|confirm,glue,bert-base-uncased,cola_wide,cola,BC,confirm,32,15,mcc,curvature=0.25;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,0.25,128,cosine,1,max,1,0.001,2,128,0.0,0,128,0.2,0.0,46.26,150.46,0.2983,0.0,1.0,0,gat,1
