run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,tau,curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn
glue|roberta-base|cola_wide|AB|t26|s12|confirm,glue,roberta-base,cola_wide,cola,AB,confirm,26,12,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.001,4,256,128,,1e-05,52.23,176.39,0.04918,0.00391,cls_root_unit,1.0,0.05,,4.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|cola_wide|AB|t26|s13|confirm,glue,roberta-base,cola_wide,cola,AB,confirm,26,13,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.001,4,256,128,,1e-05,56.11,177.69,0.04935,0.00781,cls_root_unit,1.0,0.05,,4.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|cola_wide|AB|t26|s14|confirm,glue,roberta-base,cola_wide,cola,AB,confirm,26,14,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.001,4,256,128,,1e-05,54.47,177.85,0.04888,0.01172,cls_root_unit,1.0,0.05,,4.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|cola_wide|AB|t26|s15|confirm,glue,roberta-base,cola_wide,cola,AB,confirm,26,15,mcc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.001,4,256,128,,1e-05,57.37,177.53,0.04882,0.00781,cls_root_unit,1.0,0.05,,4.0,1.0,1.0,1.0,0.0,,,,
glue|roberta-base|cola_wide|ABC|t36|s1|confirm,glue,roberta-base,cola_wide,cola,ABC,confirm,36,1,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,51.33,194.73,0.04848,0.01172,unit,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,gcn,1.0
glue|roberta-base|cola_wide|ABC|t36|s2|confirm,glue,roberta-base,cola_wide,cola,ABC,confirm,36,2,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,55.53,196.65,0.04901,0.00781,unit,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,gcn,1.0
glue|roberta-base|cola_wide|ABC|t36|s3|confirm,glue,roberta-base,cola_wide,cola,ABC,confirm,36,3,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,51.9,196.91,0.04963,0.00781,unit,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,gcn,1.0
glue|roberta-base|cola_wide|ABC|t36|s4|confirm,glue,roberta-base,cola_wide,cola,ABC,confirm,36,4,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,48.98,195.68,0.04906,0.00391,unit,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,gcn,1.0
glue|roberta-base|cola_wide|ABC|t36|s5|confirm,glue,roberta-base,cola_wide,cola,ABC,confirm,36,5,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,50.62,194.94,0.04919,0.0,unit,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,gcn,1.0
glue|roberta-base|cola_wide|ABC|t36|s6|confirm,glue,roberta-base,cola_wide,cola,ABC,confirm,36,6,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,49.34,194.96,0.04955,0.00391,unit,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,gcn,1.0
glue|roberta-base|cola_wide|ABC|t36|s7|confirm,glue,roberta-base,cola_wide,cola,ABC,confirm,36,7,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,49.89,194.71,0.04784,0.01953,unit,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,gcn,1.0
glue|roberta-base|cola_wide|ABC|t36|s8|confirm,glue,roberta-base,cola_wide,cola,ABC,confirm,36,8,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,49.88,193.93,0.04885,0.00391,unit,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,gcn,1.0
glue|roberta-base|cola_wide|ABC|t36|s9|confirm,glue,roberta-base,cola_wide,cola,ABC,confirm,36,9,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,49.59,194.59,0.04933,0.00391,unit,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,gcn,1.0
glue|roberta-base|cola_wide|ABC|t36|s10|confirm,glue,roberta-base,cola_wide,cola,ABC,confirm,36,10,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,53.85,196.69,0.04836,0.02344,unit,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,gcn,1.0
glue|roberta-base|cola_wide|ABC|t36|s11|confirm,glue,roberta-base,cola_wide,cola,ABC,confirm,36,11,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,51.5,195.62,0.04868,0.01562,unit,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,gcn,1.0
glue|roberta-base|cola_wide|ABC|t36|s12|confirm,glue,roberta-base,cola_wide,cola,ABC,confirm,36,12,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,52.43,197.51,0.04894,0.00781,unit,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,gcn,1.0
glue|roberta-base|cola_wide|ABC|t36|s13|confirm,glue,roberta-base,cola_wide,cola,ABC,confirm,36,13,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,50.92,196.92,0.04921,0.00781,unit,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,gcn,1.0
glue|roberta-base|cola_wide|ABC|t36|s14|confirm,glue,roberta-base,cola_wide,cola,ABC,confirm,36,14,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,50.43,199.17,0.04894,0.00781,unit,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,gcn,1.0
glue|roberta-base|cola_wide|ABC|t36|s15|confirm,glue,roberta-base,cola_wide,cola,ABC,confirm,36,15,mcc,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,256,poincare,cat,0.001,2,256,128,,0.0,53.11,196.99,0.04906,0.00391,unit,1.0,0.05,,1.0,1.0,1.0,1.0,1.0,0.3,0.0,gcn,1.0
