run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau
glue|roberta-base|rte_wide|A|t25|s42|tune,glue,roberta-base,rte_wide,rte,A,tune,25,42,acc,feature_mode=unit;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,max,2e-05,4,256,256,,1e-05,52.71,88.99,0.09968,0.0,unit,4.0,0.1,,,,,,,,,,
glue|roberta-base|rte_wide|A|t26|s42|tune,glue,roberta-base,rte_wide,rte,A,tune,26,42,acc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=0.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=512;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,64,poincare,cat,0.001,4,512,256,,1e-05,51.62,89.18,0.37807,0.0,center_unit,0.25,0.38,,,,,,,,,,
glue|roberta-base|rte_wide|A|t27|s42|tune,glue,roberta-base,rte_wide,rte,A,tune,27,42,acc,feature_mode=unit;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=128;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,256,poincare,cat,0.0002,4,128,256,,1e-05,54.87,89.86,0.09941,0.0,unit,4.0,0.1,,,,,,,,,,
glue|roberta-base|rte_wide|A|t28|s42|tune,glue,roberta-base,rte_wide,rte,A,tune,28,42,acc,feature_mode=unit;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,256,poincare,cat,0.001,4,128,256,,0.0,55.96,89.59,0.09939,0.0,unit,9.0,0.1,,,,,,,,,,
glue|roberta-base|rte_wide|A|t29|s42|tune,glue,roberta-base,rte_wide,rte,A,tune,29,42,acc,feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;rho_quantile=0.025;scorer_hidden=128;weight_decay=0.0,64,poincare,max,0.0002,4,256,128,,0.0,56.68,90.78,0.02477,0.0,center_unit,4.0,0.025,,,,,,,,,,
glue|roberta-base|rte_wide|A|t30|s42|tune,glue,roberta-base,rte_wide,rte,A,tune,30,42,acc,feature_mode=center;gat_hidden_dim=128;graph_curvature=4.0;graph_metric=poincare;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.0002,4,512,128,,1e-05,54.15,88.83,0.04983,0.0,center,4.0,0.05,,,,,,,,,,
glue|roberta-base|rte_wide|A|t31|s42|tune,glue,roberta-base,rte_wide,rte,A,tune,31,42,acc,feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,0.001,2,128,256,,0.0,51.62,87.81,0.19845,0.0,cls_root_unit,2.25,0.2,,,,,,,,,,
glue|roberta-base|rte_wide|A|t32|s42|tune,glue,roberta-base,rte_wide,rte,A,tune,32,42,acc,feature_mode=unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,128,poincare,cat,2e-05,2,512,256,,0.0,50.54,87.69,0.37795,0.0,unit,2.25,0.38,,,,,,,,,,
glue|roberta-base|rte_wide|A|t33|s42|tune,glue,roberta-base,rte_wide,rte,A,tune,33,42,acc,feature_mode=center;gat_hidden_dim=128;graph_curvature=0.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,0.001,2,512,128,,1e-05,57.04,88.23,0.04981,0.0,center,0.25,0.05,,,,,,,,,,
glue|roberta-base|rte_wide|A|t34|s42|tune,glue,roberta-base,rte_wide,rte,A,tune,34,42,acc,feature_mode=center;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,2,128,128,,5e-05,54.15,88.32,0.3756,0.0,center,9.0,0.38,,,,,,,,,,
glue|roberta-base|rte_wide|A|t35|s42|tune,glue,roberta-base,rte_wide,rte,A,tune,35,42,acc,feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.05;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.001,2,128,256,,1e-05,53.79,87.37,0.04998,0.0,cls_root_unit,2.25,0.05,,,,,,,,,,
glue|roberta-base|rte_wide|A|t36|s42|tune,glue,roberta-base,rte_wide,rte,A,tune,36,42,acc,feature_mode=center;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,256,poincare,max,2e-05,2,128,256,,5e-05,52.35,86.63,0.02484,0.00391,center,4.0,0.025,,,,,,,,,,
glue|roberta-base|rte_wide|A|t37|s42|tune,glue,roberta-base,rte_wide,rte,A,tune,37,42,acc,feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=256;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.001,2,256,128,,1e-05,54.51,88.01,0.04985,0.00391,center_unit,2.25,0.05,,,,,,,,,,
glue|roberta-base|rte_wide|A|t38|s42|tune,glue,roberta-base,rte_wide,rte,A,tune,38,42,acc,feature_mode=unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;rho_quantile=0.1;scorer_hidden=256;weight_decay=0.0,256,poincare,max,0.001,2,128,256,,0.0,54.51,89.01,0.09983,0.0,unit,1.0,0.1,,,,,,,,,,
glue|roberta-base|rte_wide|A|t39|s42|tune,glue,roberta-base,rte_wide,rte,A,tune,39,42,acc,feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,128,poincare,cat,0.001,4,256,128,,5e-05,54.87,89.63,0.37815,0.0,center_unit,2.25,0.38,,,,,,,,,,
glue|roberta-base|rte_wide|B|t0|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,0,42,acc,curvature=0.25;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,256,cosine,cat,0.0002,2,256,256,0.025,5e-05,55.23,77.45,0.02576,0.0,,,,0.25,1,0,0.0,0,,,,,
glue|roberta-base|rte_wide|B|t1|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,1,42,acc,curvature=0.25;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=1;scorer_hidden=128;tau_quantile=0.1;weight_decay=1e-05,256,cosine,max,0.0002,2,512,128,0.1,1e-05,54.87,77.35,0.10031,0.0,,,,0.25,1,1,0.3,1,,,,,
glue|roberta-base|rte_wide|B|t2|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,2,42,acc,curvature=1.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,128,cosine,max,0.0002,2,512,128,0.2,0.0,56.68,76.58,0.19925,0.0,,,,1.0,1,1,0.0,0,,,,,
glue|roberta-base|rte_wide|B|t3|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,3,42,acc,curvature=4.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,256,cosine,cat,2e-05,2,256,128,0.025,1e-05,50.9,76.86,0.02576,0.0,,,,4.0,1,1,0.0,0,,,,,
glue|roberta-base|rte_wide|B|t4|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,4,42,acc,curvature=1.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,128,cosine,cat,0.001,2,128,128,0.1,5e-05,55.6,76.73,0.10019,0.0,,,,1.0,1,1,1.0,1,,,,,
glue|roberta-base|rte_wide|B|t5|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,5,42,acc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,256,0.38,1e-05,56.68,78.19,0.37869,0.0,,,,4.0,1,1,1.0,1,,,,,
glue|roberta-base|rte_wide|B|t6|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,6,42,acc,curvature=0.25;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,128,cosine,max,2e-05,2,256,128,0.025,0.0,52.71,76.04,0.02558,0.0,,,,0.25,1,0,0.3,0,,,,,
glue|roberta-base|rte_wide|B|t7|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,7,42,acc,curvature=0.25;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,128,cosine,max,0.001,2,512,128,0.05,5e-05,53.79,76.53,0.05029,0.0,,,,0.25,1,1,0.0,0,,,,,
glue|roberta-base|rte_wide|B|t8|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,8,42,acc,curvature=4.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=5e-05,256,cosine,cat,0.0002,2,256,256,0.05,5e-05,54.51,76.58,0.0503,0.0,,,,4.0,1,1,0.7,0,,,,,
glue|roberta-base|rte_wide|B|t9|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,9,42,acc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=0.0,128,cosine,max,0.0002,2,256,256,0.2,0.0,54.51,75.98,0.19925,0.0,,,,4.0,1,0,1.0,1,,,,,
glue|roberta-base|rte_wide|B|t10|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,10,42,acc,curvature=4.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;scorer_hidden=128;tau_quantile=0.05;weight_decay=0.0,256,cosine,cat,2e-05,2,512,128,0.05,0.0,50.18,76.03,0.0503,0.0,,,,4.0,1,0,0.7,1,,,,,
glue|roberta-base|rte_wide|B|t11|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,11,42,acc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,128,cosine,max,2e-05,4,256,128,0.1,5e-05,52.71,78.31,0.10038,0.0,,,,4.0,1,1,0.0,0,,,,,
glue|roberta-base|rte_wide|B|t12|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,12,42,acc,curvature=4.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,256,cosine,max,2e-05,4,128,128,0.2,1e-05,47.29,79.04,0.19914,0.0,,,,4.0,1,1,0.3,0,,,,,
glue|roberta-base|rte_wide|B|t13|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,13,42,acc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=1;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,256,cosine,cat,2e-05,4,512,128,0.025,0.0,52.71,79.33,0.02563,0.0,,,,1.0,1,0,0.3,1,,,,,
glue|roberta-base|rte_wide|B|t14|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,14,42,acc,curvature=0.25;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=1.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,2e-05,2,512,128,0.05,1e-05,52.71,76.01,0.05067,0.0,,,,0.25,1,1,1.0,0,,,,,
glue|roberta-base|rte_wide|B|t15|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,15,42,acc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,128,cosine,max,2e-05,4,512,256,0.38,0.0,52.71,78.55,0.37876,0.0,,,,4.0,1,1,0.3,1,,,,,
glue|roberta-base|rte_wide|B|t16|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,16,42,acc,curvature=0.25;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=0.0,128,cosine,cat,0.0002,4,128,256,0.05,0.0,54.15,80.01,0.05072,0.0,,,,0.25,1,1,1.0,0,,,,,
glue|roberta-base|rte_wide|B|t17|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,17,42,acc,curvature=4.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=5e-05,64,cosine,max,2e-05,2,512,256,0.05,5e-05,47.29,76.71,0.05041,0.0,,,,4.0,1,1,0.3,0,,,,,
glue|roberta-base|rte_wide|B|t18|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,18,42,acc,curvature=0.25;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,256,cosine,cat,0.001,2,512,256,0.38,0.0,56.68,77.21,0.37881,0.0,,,,0.25,1,1,0.7,0,,,,,
glue|roberta-base|rte_wide|B|t19|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,19,42,acc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.38;weight_decay=0.0,128,cosine,max,2e-05,2,512,256,0.38,0.0,52.71,75.44,0.37866,0.0,,,,4.0,1,0,0.0,0,,,,,
glue|roberta-base|rte_wide|B|t20|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,20,42,acc,curvature=1.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.1;weight_decay=1e-05,128,cosine,max,0.001,4,512,128,0.1,1e-05,54.15,78.18,0.10038,0.0,,,,1.0,1,1,0.7,0,,,,,
glue|roberta-base|rte_wide|B|t21|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,21,42,acc,curvature=0.25;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;scorer_hidden=256;tau_quantile=0.2;weight_decay=1e-05,256,cosine,cat,0.0002,4,256,256,0.2,1e-05,57.76,78.81,0.19911,0.0,,,,0.25,1,1,0.3,1,,,,,
glue|roberta-base|rte_wide|B|t22|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,22,42,acc,curvature=1.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=1;scorer_hidden=128;tau_quantile=0.2;weight_decay=5e-05,128,cosine,max,0.001,2,512,128,0.2,5e-05,56.68,75.68,0.19925,0.0,,,,1.0,1,0,0.3,1,,,,,
glue|roberta-base|rte_wide|B|t23|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,23,42,acc,curvature=0.25;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,128,0.2,1e-05,57.04,76.13,0.19909,0.0,,,,0.25,1,0,0.7,0,,,,,
glue|roberta-base|rte_wide|B|t24|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,24,42,acc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=0;scorer_hidden=128;tau_quantile=0.025;weight_decay=1e-05,128,cosine,max,2e-05,2,128,128,0.025,1e-05,52.71,76.1,0.02558,0.0,,,,4.0,1,0,0.3,0,,,,,
glue|roberta-base|rte_wide|B|t25|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,25,42,acc,curvature=0.25;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;scorer_hidden=128;tau_quantile=0.05;weight_decay=5e-05,256,cosine,max,2e-05,2,512,128,0.05,5e-05,52.71,76.2,0.05067,0.0,,,,0.25,1,1,0.7,1,,,,,
glue|roberta-base|rte_wide|B|t26|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,26,42,acc,curvature=4.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=1;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,256,cosine,cat,0.0002,2,512,128,0.38,0.0,57.76,76.74,0.37881,0.0,,,,4.0,1,0,0.7,1,,,,,
glue|roberta-base|rte_wide|B|t27|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,27,42,acc,curvature=0.25;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,128,cosine,cat,0.001,4,128,256,0.2,5e-05,54.87,77.7,0.19903,0.0,,,,0.25,1,0,0.0,0,,,,,
glue|roberta-base|rte_wide|B|t28|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,28,42,acc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.1;weight_decay=0.0,128,cosine,max,2e-05,4,128,256,0.1,0.0,52.71,78.09,0.10038,0.0,,,,4.0,1,1,0.0,1,,,,,
glue|roberta-base|rte_wide|B|t29|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,29,42,acc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,128,cosine,cat,0.001,2,512,256,0.05,1e-05,53.07,75.83,0.05041,0.00391,,,,4.0,1,0,0.7,0,,,,,
glue|roberta-base|rte_wide|B|t30|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,30,42,acc,curvature=0.25;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,128,cosine,max,0.001,4,256,128,0.38,0.0,56.32,78.09,0.37876,0.0,,,,0.25,1,1,1.0,1,,,,,
glue|roberta-base|rte_wide|B|t31|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,31,42,acc,curvature=0.25;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=5e-05,64,cosine,max,2e-05,4,512,256,0.05,5e-05,52.71,79.35,0.05043,0.0,,,,0.25,1,1,0.7,0,,,,,
glue|roberta-base|rte_wide|B|t32|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,32,42,acc,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=0.0,64,cosine,max,0.001,2,512,128,0.2,0.0,57.76,76.14,0.19914,0.0,,,,1.0,1,0,0.7,0,,,,,
glue|roberta-base|rte_wide|B|t33|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,33,42,acc,curvature=1.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.025;weight_decay=0.0,128,cosine,max,0.0002,2,128,256,0.025,0.0,54.87,75.9,0.02558,0.0,,,,1.0,1,0,1.0,1,,,,,
glue|roberta-base|rte_wide|B|t34|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,34,42,acc,curvature=1.0;gat_hidden_dim=64;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,64,cosine,cat,2e-05,4,256,128,0.025,0.0,54.15,78.06,0.02557,0.0,,,,1.0,1,1,0.7,1,,,,,
glue|roberta-base|rte_wide|B|t35|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,35,42,acc,curvature=1.0;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;scorer_hidden=256;tau_quantile=0.025;weight_decay=5e-05,256,cosine,cat,0.001,4,256,256,0.025,5e-05,55.23,77.38,0.02563,0.0,,,,1.0,1,0,0.0,1,,,,,
glue|roberta-base|rte_wide|B|t36|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,36,42,acc,curvature=4.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,max,0.0002,2,512,128,0.2,1e-05,54.15,75.88,0.19925,0.0,,,,4.0,1,0,0.3,0,,,,,
glue|roberta-base|rte_wide|B|t37|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,37,42,acc,curvature=0.25;gat_hidden_dim=256;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;scorer_hidden=128;tau_quantile=0.1;weight_decay=0.0,256,cosine,max,2e-05,4,512,128,0.1,0.0,50.18,78.13,0.10026,0.0,,,,0.25,1,1,1.0,1,,,,,
glue|roberta-base|rte_wide|B|t38|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,38,42,acc,curvature=1.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;scorer_hidden=256;tau_quantile=0.025;weight_decay=0.0,128,cosine,max,0.0002,4,256,256,0.025,0.0,54.87,77.76,0.02563,0.0,,,,1.0,1,0,0.7,1,,,,,
glue|roberta-base|rte_wide|B|t39|s42|tune,glue,roberta-base,rte_wide,rte,B,tune,39,42,acc,curvature=1.0;gat_hidden_dim=128;graph_metric=cosine;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=1;scorer_hidden=128;tau_quantile=0.025;weight_decay=0.0,128,cosine,max,2e-05,2,256,128,0.025,0.0,52.71,76.43,0.02558,0.0,,,,1.0,1,1,0.7,1,,,,,
